script_17539b09f594dc50,scripts/abilities/ability_gadgets.csc
function_5ad48c05,go_to_node_wait_for_player
function_4a37388c,go_to_origin
function_e2300994,go_to_struct
function_2d8730f7,goal_origin
function_b45cde16,god_off
function_425118a3,god_on
function_c6e3a5f8,gold_container_receptacle
function_b167cf54,good_barricade_damaged
function_e61f2a28,goto
function_18b2c58b,goto_current_colorindex
function_e4c79cc5,grab_bonfire_sale
function_36b352c3,grab_bonus_points_player
function_5f4c57dc,grab_bonus_points_team
function_d02750de,grab_carpenter
function_ac6f4534,grab_double_points
function_adf788b7,grab_fire_sale
function_74698d1d,grab_free_perk
function_4f4c2121,grab_full_ammo
function_68d01f96,grab_insta_kill
function_6f0f1f7b,grab_minigun
function_a7a9f574,grab_nuke
function_d291b5a9,grab_player
function_3363c7fb,grab_shield_charge
function_897092cc,graceperiod
function_bd790372,grapple_beam
function_1b3d7ae3,grapple_light_watch_end
function_c5a51d6f,grate_order_destroyed
function_257a1bc3,greaterthan
function_6aa7f8ad,grenade_dev_gui
function_30e6300b,grenade_drop
function_47f6e3c6,grenade_explode
function_9d25f199,grenade_safe_to_bounce
function_79182095,grenade_safe_to_throw
function_a93ef41e,grenade_spawn
function_bb40056b,grenade_stolen_by_sam
function_742c351a,grenade_stuck
function_4fdcfbb9,grenade_timeout
function_e32a1a4d,grenadeexplosionfx
function_82af57a1,grenadestuck
function_b466249,grief_custom_stat_update
function_a145ae9a,ground_position
function_26933e6c,ground_predicted_collision
function_695afb64,ground_vehicle_crash
function_d3d0129a,ground_vehicle_explode
function_2ec006b1,groundpos
function_81944395,groundpos_ignore_water
function_885f7be1,groundpos_ignore_water_new
function_cc94df6e,group_add
function_ec43a43a,group_anyoneincombat
function_897e2305,group_assigntocombatpod
function_6944c509,group_assigntohuntpod
function_91679cf9,group_assigntoinvestigatepod
function_2a4de0ff,group_checkrequestbackupoutsideofvolume
function_b3200aff,group_coverblown_seekbackup
function_79baf7a9,group_delayedcombatpropagation
function_29f4d0fb,group_delayedcombatpropagationfromhunt
function_3fc0db9c,group_delayedcoverblownpropagation
function_4e3e17b5,group_eventcombat
function_4db5104b,group_eventcoverblown
function_bd1a5c71,group_eventhunt
function_f40dd0f4,group_eventinvestigate
function_9fd1b21a,group_findpod
function_ddedab04,group_findsomeotherguytoinvestigate
function_1f52ad3c,group_flag
function_beced526,group_flag_clear
function_3c827c8f,group_flag_init
function_1f6fa8aa,group_flag_set
function_9ea9beb9,group_flag_wait
function_b9259f5f,group_flag_waitopen
function_48e99a5a,group_flag_waitopen_or_timeout
function_4b33561d,group_generateinitialinvestigatepoints
function_2e140491,group_getinvestigatepoint
function_2233d456,group_investigate_seekbackup
function_77b223db,group_mega_round_end_abcd_talking
function_46846d9b,group_removefrompod
function_141b2ebb,group_setcombatgoalradius
function_48fc612d,group_spotted_flag
function_6357ddad,group_trytojoinexistingpod
function_e6ae3581,group_updatepodhuntorigin
function_dc999fba,group_waitfordeath
function_efb123c8,groups_combat_checklosttarget
function_cbbc973a,guard
function_cb71a447,guard_points_debug
function_2dae59e4,guardian_init
function_dbd8c9d1,gun_recall
function_85c5dd00,gun_remove
function_9b1eb82d,gun_switchto
function_41ada424,gunfireloopfx
function_f5db2583,gunfireloopfxthread
function_87fa4576,gunfireloopfxvec
function_86a133c0,gunfireloopfxvecthread
function_7b9295b1,hack_dni_fx
function_637f9650,hackedcallbackpost
function_63b720ea,hackedcallbackpre
function_ef451160,hackedhealthupdate
function_7aabcf82,hackedordestroyedequipment
function_1d1d402d,hackedpostfunction
function_a0979ae6,hackedprefunction
function_88a6842a,hacker_active
function_48187e30,hackerfx
function_6db0c425,hackerinit
function_b93d5978,hackerloopfx
function_922d9108,hackernotmoving
function_1fab8def,hackerremoveweapon
function_8be2a844,hackerresult
function_3fa35a35,hackersoftsighttest
function_edc777d5,hackerthink
function_c11960a,hackertooltargetloop
function_85b6dd5b,hackertriggersetvisibility
function_86845083,hackerunfreezeplayer
function_e6617952,hackingtimenolineofsightscale
function_980d8725,hackingtimescale
function_46310776,haltadvance
function_8ce4e6c7,haltfire
function_fb74082a,halve_score
function_c85602ae,handle
function_dd77a447,handle_camera
function_9f418dd,handle_death
function_a5743f49,handle_fall_notetracks
function_bd7e3ea5,handle_falling_death
function_23c10b9a,handle_inspect_player
function_76b7bfa7,handle_intro_dialog
function_3127c3b6,handle_lod_display_for_driver
function_7f4db1e7,handle_notetracks
function_dc2a072f,handle_path_failed
function_1b8de950,handle_post_board_repair_rewards
function_254763b4,handle_rider_death
function_8139e1,handle_rise_notetracks
function_9e4db4d1,handle_zombie_risers
function_d21b866f,handle_zombie_risers_foliage
function_da8ee4d9,handle_zombie_risers_lowg
function_3985bc5f,handle_zombie_risers_water
function_43fb7fb7,handledamage
function_581f61bc,handledeath
function_a5a931da,handledraftstage
function_f7775e09,handlegibnotetracks
function_89834072,handlenotetrack
function_86a22d5f,handleplayer
function_6f521564,handleprop
function_c74bb970,handlesurfacenotetrackfx
function_c5775a76,hardresetcamera
function_bc931d56,has_active_enemy
function_5cbabb6c,has_active_gadget
function_529b489,has_armor
function_6a4ed46a,has_armor_bar_capability
function_850588f4,has_attachments
function_119a58e1,has_awareness_perk_purchased_and_equipped
function_5cb6bb10,has_backpack
function_85d2792d,has_behavior_attribute
function_d5f45b9b,has_blind_eye_perk_purchased_and_equipped
function_4fe86713,has_blocker_affecting_perk
function_25fef49f,has_cold_blooded_perk_purchased_and_equipped
function_e37acdf9,has_color
function_e7678497,has_consumable_bgb
function_b75d79f3,has_deployed_equipment
function_51101ce8,has_equipped
function_f421ff1f,has_fast_hands_perk_purchased_and_equipped
function_af35ab36,has_flak_jacket_perk_purchased_and_equipped
function_16a1d3b1,has_ghost_perk_purchased_and_equipped
function_c2a233f0,has_gibbed_piece
function_3bf7da72,has_gung_ho_perk_purchased_and_equipped
function_99df06b8,has_hacker_perk_purchased_and_equipped
function_d0719667,has_hard_wired_perk_purchased_and_equipped
function_3262ba72,has_heavy_weapon
function_250f1f73,has_helmet
function_741c80ef,has_hero_weapon
function_afe6960c,has_init_state
function_7f4a0b79,has_jetquiet_perk_purchased_and_equipped
function_7a709da4,has_key_object
function_b600c26c,has_killstreak
function_6b52953,has_killstreak_in_class
function_c3201236,has_launcher
function_b43ee107,has_line_of_sight
function_cc398e1d,has_lmg
function_be602393,has_local_power
function_b5cab1b,has_lockon
function_6b3beefa,has_ninja_perk_purchased_and_equipped
function_92e1aca6,has_perk_paused
function_d4c2e37b,has_player
function_c5c0e6e9,has_player_equipment
function_6201d11d,has_player_hero_weapon
function_119e441b,has_powerup_weapon
function_30fbd6ba,has_purchased_perk_equipped
function_13fca342,has_purchased_perk_equipped_with_specific_stat
function_bd2a0d94,has_scavenger_perk_purchased_and_equipped
function_d63dba0b,has_state
function_d09c8321,has_streamer_hint
function_748809fc,has_tac_vis
function_2064479f,has_tactical_mask_purchased_and_equipped
function_5437fb01,has_toughness_perk_purchased_and_equipped
function_362e5899,has_turret
function_c69ee652,has_upgrade
function_3554c405,has_weapon_or_attachments
function_15f036c6,has_weapon_or_upgrade
function_8de728e7,hasactiveemp
function_f178fe3e,hasaiattribute
function_cb3e0fe4,hasaivsaienemy
function_3f91214b,hasarmor
function_e1ae3a85,hascloseaivsaienemy
function_f8a70785,hascloseenemy
function_6c2d604c,hascloseenemytomelee
function_78b36260,hashelmet
function_515d86f5,hasindexactivecounteruav
function_81fdf9bf,haslightarmor
function_e1412d10,haspotentalaivsaimeleeenemy
function_27ec9d42,hassatellite
function_88c673cf,hastacticalmask
function_8ea14f48,hasuav
function_45422366,hasweaponmalfunctioned
function_3fcf982b,hatmodel
function_c19e0186,have_zombie_weapon_gib_callback
function_c6eb6c96,have_zombie_weapon_gib_head_callback
function_e92ac01b,hazard_gas
function_206b5d38,hazard_gas_with_mask
function_230fc686,head_shot
function_d0567205,head_should_gib
function_32ea77f3,headtrack_player_toggle
function_7d9d435e,heal
function_d11e6d96,heavy_weapon_register_dialog
function_eb07d43f,heavyweaponkill
function_fed53c05,heavyweaponkilllogic
function_ff1ab8a,height_check
function_67fec1b,heli_active_camo_damage_disable
function_3e203833,heli_active_camo_damage_update
function_e2963384,heli_comlink_bootup_anim
function_ba9783c,heli_comlink_lights_off
function_12cfda81,heli_comlink_lights_on
function_ad021ad4,heli_comlink_lights_on_after_wait
function_54c7bcd6,heli_damage_monitor
function_a3d1b773,heli_deletefx
function_f6fdeea4,heli_existance
function_b53e705b,heli_explode
function_b7532a0,heli_get_protect_spot
function_cf6ab875,heli_hacked_health_update
function_aa38405a,heli_health
function_3996b94b,heli_hover
function_e9a3962e,heli_idle_run_transition
function_ba594059,heli_leave
function_efa33b5b,heli_light
function_706788f8,heli_linkto_sound_ents_delete
function_d362545d,heli_loop_sound_delete
function_1e7283f1,heli_missile_regen
function_a34d74f1,heli_path_graph
function_282d9e3,heli_protect
function_38259701,heli_random_point_in_radius
function_ccd2d239,heli_reset
function_337e86f8,heli_secondary_explosions
function_43f37d0b,heli_set_active_camo_state
function_6b8e2265,heli_sound_ent_delete
function_c654385,heli_sound_play
function_b2785e56,heli_spin
function_4c997c8,heli_targeting
function_44411a33,heli_think
function_8ce157fe,heli_update_global_dvars
function_f5b5d5a9,heli_wait
function_591b8468,helicoptedetonateviaemp
function_f92b7b02,helicopter_collision
function_959624ab,helicopter_crash
function_eab2b94c,helicopter_crash_accel
function_ff417bc1,helicopter_crash_move
function_2af11f46,helicopter_crash_movement
function_14018ad1,helicopter_crash_rotation
function_2c2b2a2d,helicopter_crash_zone_accel
function_2d80d4c6,helicopter_explode
function_d7c20298,helidelivercrate
function_35a58bdd,helidropcrate
function_1be4db35,hellstorm_deploy
function_28beaa12,hero
function_d12c9073,hero_ability_kill_event
function_e0d461cf,hero_ability_multikill_event
function_55a626c9,hero_art_on_player_connect
function_67185386,hero_weapon_multikill_event
function_1e1e1f0f,hero_weapon_power
function_f5284c9d,hide
function_b8de566e,hide_and_show
function_eed47f6,hide_chest
function_c06a18a2,hide_ents
function_7bc75a59,hide_hint_text
function_f9e064d6,hide_hint_text_listener
function_d1355962,hide_icons
function_d679cb5b,hide_instruction_text_ui
function_89f2cd1c,hide_intro_models
function_bdb600fe,hide_model
function_1de56000,hide_objective_text_ui
function_1780a22f,hide_part
function_50eb14a8,hide_pop
function_c4922ad8,hide_timer_on_game_end
function_b5988bee,hide_waypoint
function_235843f7,hidealluavstosameteam
function_7edc3b03,hideelem
function_7f8842a5,hidehudintermission
function_7a4f233f,hidespawnpoints
function_e920c0b,hidestartspawnpoints
function_2aa91416,hidetimerdisplayongameend
function_701ec8b9,hidetosameteam
function_ec85437d,highlight_player
function_202d4e0b,highwater_global_stat
function_6bfd22a8,highwater_map_stat
function_ca913af1,hind_compass_icon
function_55ec3404,hit_alert_sfx_cp
function_2239d017,hit_alert_sfx_mp
function_f42cf05e,hit_alert_sfx_zm
function_eaa20357,hitpos
function_ee796a42,hitroundlimit
function_3c091dcb,hitroundscorelimit
function_64d7cc2f,hitroundwinlimit
function_2a5e89d6,hitscorelimit
function_818a91d9,hold_crystal_energy
function_ba8ff58d,holdflagentirematch
function_cdba5bd1,host_migration
function_433514f2,host_migration_func
function_7b04a255,host_migration_respawn
function_876d1dd,hostidledout
function_42caac61,hostmigration_put_player_in_better_place
function_6ef00c5d,hostmigrationtimerthink
function_8e9bbeb0,hostmigrationtimerthink_internal
function_6b0c522c,hostmigrationwait
function_51227a85,hostmigrationwaitforplayers
function_8bdef283,hud_update
function_33ef9803,hudobj_changecolor
function_b1eca2eb,humandeathevaluation
function_3e659772,humangibkilledoverride
function_82233242,hunt_active_terminate
function_4c52cac6,hunt_clearroomdata
function_e0da5221,hunt_cqbtargetupdate
function_9b65b2d6,hunt_enemy
function_58b7706b,hunt_finddoorbetween
function_578c1573,hunt_getnextclearpos
function_95e7edb1,hunt_getpos
function_7e3b03e2,hunt_hunker
function_e6cce524,hunt_hunker_expose
function_352c6578,hunt_hunker_expose_init
function_fe6a490d,hunt_hunker_expose_terminate
function_658c9f29,hunt_hunker_init
function_e376a4b6,hunt_hunker_shouldexpose
function_d7e2a7d9,hunt_hunker_terminate
function_d88c0c86,hunt_init
function_27a91ca9,hunt_initialdelay
function_ae010fd5,hunt_initialdelay_init
function_91aca790,hunt_initialdelay_terminate
function_cf57c8e2,hunt_isincover
function_fb1bf91f,hunt_lookaround
function_527c1100,hunt_lookaround_init
function_6fda969,hunt_lookaround_terminate
function_843b5351,hunt_move
function_c643bbbb,hunt_move_init
function_f874d2f1,hunt_move_terminate
function_af1feb45,hunt_shouldhunker
function_18ef8551,hunt_shouldinvestigateorigin
function_81eedb5c,hunt_sidechecks
function_7b4299f3,hunt_terminate
function_f880882d,hunt_thread
function_12e4ae14,hunt_updateeveryframe
function_3edb59e9,hunt_updateregiontoclear
function_8ae3cf7,huntassigntoregion
function_4ec3af07,huntcomputeaiindependentregionscores
function_4405db51,huntdecaiassignment
function_4732f30e,huntgetnextregion
function_bcf7b9dd,huntincaiassignment
function_349347d3,hunttrytoenterregionvolume
function_bbb35692,hunttrytoexitregionvolume
function_327e7609,huntunassignfromregion
function_271f5220,hvt_waypoint_think
function_d7c57dfd,idgun_add_vehicle_death_state
function_3e62e0ed,idle
function_b26d5148,idle_init
function_447588f7,idle_terminate
function_bf092f1f,idle_update
function_a1420239,idle_updatecurious
function_de39aecb,idle_updatestyle
function_b1afe13a,iff_notifymeinnsec
function_5875e8bc,iff_override
function_d2efb5f9,iff_override_team_switch_behavior
function_ac2b04d8,iffunc
function_a74be266,ifinstealth
function_381cebf7,ifplayer
function_7f39428a,ifshoulddosmartobject
function_3de0e786,ignore
function_b68f06ea,ignore_ammomode
function_a9e01a52,ignore_corpse
function_bcc30c6d,ignore_systems
function_9f359b7c,ignore_team_kills
function_e7e968ee,ignore_triggers
function_f1eb36ef,immediatecapture
function_3372788b,immolate
function_dd519c5d,impact_fx
function_5d9b014,in_a_different_scene
function_cac95a37,in_combat
function_607abae5,in_enabled_playable_area
function_d845b9cb,in_igc
function_b7db5d04,in_kill_brush
function_c33647dd,in_life_brush
function_a0b0eeda,in_playable_area
function_1ffd5f93,in_player_fov
function_39756a4d,in_revive_trigger
function_20f34b4c,in_spawnspectator
function_64a14d7e,in_this_scene
function_773c3f70,in_vehicle
function_f97c4e41,inactivity
function_32217e2,inactivitykick
function_e99c4e46,inc_stat
function_87b50ee2,inccratekillstreakusagestat
function_6d4fec71,incendiary_debug_line
function_aa3f7720,inckillstreaktracker
function_358f868e,include
function_a7083457,include_upgraded_weapon
function_4a073037,include_weapon
function_6b5ad3ac,include_zombie_powerup
function_2da4bf45,include_zombie_weapon
function_899464c2,incpersstat
function_6df92736,increment
function_930ceba9,increment_challenge_stat
function_cf9d741e,increment_client_stat
